QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.363262	149.165237	583.940002	1
1	0	0	87	400.000000	100.000000	20.000000	0.000000	0.000000	0.000000	0.000000	1
2	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
3	0	3	84	20.000000	0.000000	0.000000	0.000000	-35.362392	149.165085	12.000000	1
4	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.359932	149.161407	80.000000	1
5	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.366726	149.161819	80.000000	1
6	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.366665	149.164215	80.000000	1
7	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.359787	149.163696	80.000000	1
8	0	0	177	4.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
9	0	0	31010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
10	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.364964	149.162720	80.000000	1
11	0	0	31011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
12	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.362938	149.163406	80.000000	1
13	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.361092	149.164139	80.000000	1
14	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.361149	149.162369	80.000000	1
15	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.364864	149.164536	80.000000	1
16	0	0	177	10.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
17	0	0	31013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
18	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.364826	149.162231	80.000000	1
19	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.360966	149.161819	80.000000	1
20	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.360775	149.163223	80.000000	1
21	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.364727	149.163452	80.000000	1
22	0	0	224	24.000000	0.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
23	0	0	177	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
24	0	10	189	0.000000	0.000000	0.000000	0.000000	-35.362324	149.159622	0.000000	1
25	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.362522	149.159561	45.000000	1
26	0	0	224	18.000000	1.000000	300.000000	25.000000	0.000000	0.000000	100.000000	1
27	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.362839	149.162430	40.000000	1
28	0	0	224	18.000000	1.000000	250.000000	20.000000	0.000000	0.000000	100.000000	1
29	0	10	85	0.000000	0.000000	0.000000	0.000000	-35.362938	149.163406	0.000000	1
30	0	0	86	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
31	0	0	93	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
32	0	0	87	400.000000	100.000000	20.000000	0.000000	0.000000	0.000000	0.000000	1
33	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
34	0	0	400	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
35	0	0	31012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
36	0	10	84	25.000000	0.000000	0.000000	0.000000	-35.362900	149.163345	30.000000	1
37	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.360073	149.161301	80.000000	1
38	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.366623	149.161743	80.000000	1
39	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.366554	149.164093	80.000000	1
40	0	10	16	0.000000	50.000000	0.000000	0.000000	-35.359921	149.163651	80.000000	1
41	0	0	177	37.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
42	0	10	189	0.000000	0.000000	0.000000	0.000000	-35.360458	149.161057	45.000000	1
43	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.362026	149.160507	45.000000	1
44	0	0	178	0.000000	23.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
45	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.363396	149.161270	55.000000	1
46	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.364033	149.162537	45.000000	1
47	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.363640	149.163193	35.000000	1
48	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.362930	149.164200	20.000000	1
49	0	10	85	0.000000	0.000000	0.000000	0.000000	-35.362434	149.164993	0.000000	1
50	0	0	5002	4.000000	0.000000	0.000000	0.000000	-35.364101	149.162216	0.000000	1
51	0	0	5002	4.000000	0.000000	0.000000	0.000000	-35.364101	149.162781	0.000000	1
52	0	0	5002	4.000000	0.000000	0.000000	0.000000	-35.364552	149.162781	0.000000	1
53	0	0	5002	4.000000	0.000000	0.000000	0.000000	-35.364552	149.162216	0.000000	1
